#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
435,-0.09042860020504392,5.002038319116895,4.911609718911851,133.69027015994615
440,-0.09597445447344012,4.270165876469851,4.174191421996411,114.12939950324608
445,-0.10066253016473822,4.587154940778991,4.486492410614252,122.60161641595444
450,-0.11001218609402605,3.0134093491626377,2.9033971630686115,80.53986880755957
455,-0.11973960184185778,2.571566730535306,2.451827128693448,68.73067117972235
460,-0.1281521732654045,2.0835672343428326,1.9554150610774281,55.68783137688624
465,-0.13923279603436292,3.137061722862488,2.997828926828125,83.84474537811136
470,-0.15517775373261006,4.237377152727748,4.082199398995138,113.25305009214131
475,-0.17426035266114925,5.839748689495581,5.665488336834431,156.07988786912983
480,-0.19533988990639217,5.569650964770101,5.3743110748637095,148.86094321408146
485,-0.21426094134917095,5.573564415939714,5.3593034745905435,148.96553864313358
490,-0.2344187628643486,3.4085043614079265,3.174085598543578,91.09963575777462
495,-0.2529482861778211,3.6512954990919733,3.3983472129141523,97.58875293733904
500,-0.2811495880204805,6.146590667363052,5.865441079342571,164.28090199585822
505,-0.30418414801149085,5.371664662444236,5.067480514432745,143.56933196337303
510,-0.3119144030183515,3.929106814203685,3.6171924111853335,105.01385994398264
515,-0.31820980548430555,3.3072959843952985,2.989086178910993,88.39462344038465
520,-0.35016315784828195,3.931274508656077,3.581111350807795,105.07179625683672
525,-0.40711580135662045,4.864868032953559,4.457752231596939,130.02409820260473
530,-0.46660918102917864,4.275652021110414,3.809042840081235,114.27602855971097
535,-0.5466821635000569,3.983620437384311,3.4369382738842544,106.47085418222392
540,-0.5967242050265645,4.2521573278776,3.6554331228510355,113.64808217361163
545,-0.6553745789978923,3.6586092765371987,3.0032346975393063,97.78422942515502
550,-0.7260863327098429,4.957508019067,4.231421686357157,132.5001017797437
555,-0.7836206313598333,6.084654009318205,5.3010333779583725,162.62551112946406
560,-0.8310742437460472,7.38998164404943,6.558907400303383,197.51320950384806
565,-0.8162684454222237,7.826809021829224,7.010540576407,209.18836399545776
570,-0.7154739459009445,7.147321453862679,6.431847507961734,191.0275921787776
575,-0.6151910449644817,8.867434294928204,8.252243249963723,237.0013204384688
580,-0.5116395363716449,7.767135231339427,7.255495694967783,207.5934531485018
585,-0.5970405952091132,9.148569224356017,8.551528629146903,244.51525821118807
590,-0.7518752118168699,9.513470040348547,8.761594828531678,254.26802009731432
595,-0.8367417810836019,10.737297893273258,9.900556112189657,286.97746089897083
600,-0.7266106572523818,12.027398377118182,11.3007877198658,321.4581808006039
605,-0.5198780527017774,14.266968997765732,13.747090945063954,381.3155393842761
610,-0.33573219169965696,14.007113486774392,13.671381295074735,374.37033999741567
615,-0.21387319193900375,13.09868232144274,12.884809129503736,350.0905564038456
620,-0.14187272189954694,12.103520702406911,11.961647980507363,323.4927142415333
625,-0.0977814893176826,10.300957896141146,10.203176406823463,275.3153327071018
630,-0.0675199619960369,10.766152809995765,10.698632847999727,287.74867082699785
635,-0.048035468012581725,9.223519397505449,9.175483929492867,246.51846335629608
640,-0.035187466873446926,8.537214591562943,8.502027124689496,228.1754861408153
645,-0.02680340843750836,8.267916646621458,8.24111323818395,220.97791732668802
650,-0.020342478108418223,9.710631028411617,9.6902885503032,259.5375730430437
655,-0.01592572639300328,6.970469081620708,6.954543355227704,186.30083082369254
660,-0.01272617974123613,8.63985374497251,8.627127565231275,230.91873904551034
665,-0.01004173025844881,9.02644395145014,9.016402221191692,241.25119670535256
670,-0.008026204108105546,10.519564389586638,10.511538185478532,281.158063070792
675,-0.006614063843049429,8.617452142252509,8.61083807840946,230.32000786262293
680,-0.005721144220066961,5.034059538353367,5.0283383941333,134.546106356605
685,-0.00506864606539343,5.987818485152717,5.982749839087323,160.0373727425015
690,-0.004508109224035855,7.904047362229826,7.89953925300579,211.25272534898804
695,-0.004129087842319841,8.378823919497224,8.374694831654905,223.94215356950068
700,-0.0038985803751553014,6.252324906085229,6.248426325710073,167.10687773576814
705,-0.0037857423689437956,5.251019923519493,5.247234181150549,140.3448409236737
710,-0.0037624148975553533,5.145684622465654,5.141922207568099,137.52952765399183
715,-0.0037084332984273724,6.0428483078824256,6.039139874583999,161.5081635278243
720,-0.0037201386314166256,7.2472415620711805,7.243521423439764,193.69817273185984
725,-0.003782436299085339,8.55203976176354,8.548257325464455,228.57172081213122
730,-0.0039024988496501136,9.442558176266513,9.438655677416863,252.3727474780621
735,-0.004074524445194346,8.85869660191648,8.854622077471285,236.7677867338493
740,-0.0041929025369375345,7.771689135985989,7.767496233449052,207.71516607903948
745,-0.0044394788432711545,7.299887010862488,7.2954475320192165,195.1052359773977
750,-0.004805471308196663,7.417389342382133,7.412583871073936,198.24573939682344
755,-0.005204703813422884,6.773394198060771,6.768189494247348,181.03357920665186
760,-0.005510195344905451,5.0520431247684865,5.046532929423581,135.02675651817884
765,-0.005865367361546143,5.881199385451635,5.875334018090088,157.18774718310266
770,-0.0064917723376540564,5.861314428156476,5.854822655818822,156.65627878096174
775,-0.007274517013019382,9.408650189517871,9.401375672504852,251.4664833473615
780,-0.008255249357060282,8.997725412494159,8.9894701631371,240.483631767485
785,-0.00946241944780177,8.27963257754406,8.270170158096258,221.29105086751514
790,-0.010783407200067178,6.946597319519036,6.935813912318968,185.66280645823147
795,-0.011959631880576768,4.281887346281359,4.269927714400783,114.44268108283399
800,-0.013156390829050665,5.094220119052847,5.081063728223796,136.15402772257175
805,-0.014672606856078333,6.73496001188696,6.720287405030882,180.00634262725245
810,-0.016810829803346552,8.106780230089875,8.089969400286527,216.67119880828284
815,-0.0202403270360067,9.689972315927191,9.669731988891185,258.9854243634456
820,-0.025309508718064186,9.326829340558096,9.30151983184003,249.27964456199211
825,-0.032644406120689334,7.573276036738334,7.540631630617645,202.41214775942487
830,-0.042450095730112304,8.94690957781685,8.904459482086738,239.12546890806652
835,-0.054683927061994465,7.7212741873392545,7.66659026027726,206.36771776403504
840,-0.06835295684359398,6.516905984714324,6.44855302787073,174.17837811711237
845,-0.08327622487688083,7.556876960612517,7.473600735735635,201.9738470552389
850,-0.1030518813669262,8.384391801459977,8.28133992009305,224.09096723231772
855,-0.12953562684858208,7.500062313249142,7.37052668640056,200.45535297932932
860,-0.15310153598118134,5.742155154673104,5.589053618691922,153.47149001131726
865,-0.180277125585233,7.469747481453934,7.289470355868701,199.64512366999648
870,-0.21348073963562522,6.306103137619065,6.0926223979834395,168.5442170450264
875,-0.2415472147341437,6.489786973563451,6.248239758829307,173.45356401215548
880,-0.2551363584572696,6.445098644023281,6.189962285566011,172.25917195274462
885,-0.24486274813813727,7.3230468574850445,7.078184109346907,195.7242328651263
890,-0.2324687982874191,7.774200199538256,7.5417314012508365,207.78227967219374
895,-0.22614585273552476,8.7044942218259,8.478348369090375,232.64639530531343
900,-0.22416495427404465,6.598609805051811,6.374444850777766,176.36208905996392
905,-0.20918008977126631,5.95845865260019,5.749278562828924,159.25266784913893
910,-0.190709383938718,5.95238960013135,5.761680216192632,159.09045932285213
915,-0.18209548337543072,5.655086745437613,5.472991262062182,151.14439885157884
920,-0.17078059013825825,5.053625237194558,4.8828446470563,135.06904188749647
925,-0.15196187598278538,6.073860388686402,5.921898512703617,162.33702832181447
930,-0.13087063134196292,6.023861049259351,5.892990417917389,161.00068806023057
935,-0.10841398965408137,9.029000295083668,8.920586305429586,241.31952050640817
940,-0.08653955571660499,7.119672552321566,7.0331329966049605,190.28861560945984
945,-0.06778158268440382,6.97642546731407,6.908643884629666,186.4600280872319
950,-0.05183981835257353,10.204636185462544,10.15279636710997,272.7409270945587
955,-0.039634852467060507,12.534981133588422,12.495346281121362,335.0244255016275
960,-0.030445117188532687,11.698760861254582,11.66831574406605,312.67463387882515
965,-0.023830609304746155,11.479367652817071,11.455537043512326,306.8108768589776
970,-0.018828663892704517,9.540921181237703,9.522092517344998,255.00171108637454
975,-0.014674078755238299,10.662025525575773,10.647351446820535,284.9656444091618
980,-0.011640918998384235,12.777075336773358,12.765434417774973,341.49491560248396
985,-0.009306774129301292,10.266833724264977,10.257526950135675,274.4032905622678
990,-0.00767855509300329,7.2529964080163705,7.2453178529233675,193.85198341063872
995,-0.0065778415204978844,7.257936935979927,7.2513590944594295,193.9840296837863
1000,-0.005613653872328805,8.094073487054036,8.088459833181707,216.3315836752236
1005,-0.004960527239594862,8.233854690241454,8.22889416300186,220.06753802527095
1010,-0.004351973005101417,9.104316348364069,9.099964375358967,243.3325045877087
1015,-0.003915112100103016,7.560331651608209,7.556416539508106,202.06618112848423
1020,-0.003724725633809346,7.469642652812611,7.465917927178802,199.64232189830162
1025,-0.0036208605333149383,7.217893477461501,7.214272616928186,192.91378182762588
1030,-0.0036256804436629784,8.661100704185278,8.657475023741615,231.4866098885577
1035,-0.003699344901219541,6.640541810041547,6.636842465140328,177.48281239668876
1040,-0.003879134201167575,6.763733695897669,6.759854561696501,180.77538143572917
1045,-0.00408412628070664,6.19979838914717,6.195714262866463,165.70299320070328
1050,-0.004338720284861406,5.428313831540692,5.42397511125583,145.08340327544136
1055,-0.004651213661860302,4.158027312300593,4.1533760986387325,111.13225434307398
1060,-0.005091683356828392,5.098969904857031,5.093878221500203,136.28097599982436
1065,-0.005669637851486021,4.358671086501247,4.353001448649761,116.49489226535454
1070,-0.00620145008823657,4.420956363785356,4.414754913697119,118.15960073335557
1075,-0.00679191942539194,6.800981761765367,6.794189842339976,181.77091638990106
1080,-0.007539331556770123,6.590358776068458,6.582819444511688,176.14156250188736
1085,-0.008546084334159324,6.5024437529034715,6.493897668569312,173.7918437576055
1090,-0.009869212865446085,7.254248804622662,7.244379591757216,193.88545641303512
1095,-0.011543979349451776,7.948450067203506,7.936906087854054,212.43948347538552
1100,-0.01336365993990021,7.731914994575965,7.718551334636065,206.65211630387805
1105,-0.015294721933639604,7.216634553637843,7.201339831704203,192.88013437125747
1110,-0.017574894100058292,8.817504447299333,8.799929553199275,235.66683749517796
1115,-0.020492010063016153,8.39055541786987,8.370063407806853,224.25570318402998
1120,-0.024033673169187773,7.7343191162577565,7.710285443088568,206.71637164472736
1125,-0.027857404554242904,5.427191218882728,5.399333814328485,145.0533990291815
1130,-0.03296559690286495,9.155864090032864,9.122898493129998,244.7102292411762
1135,-0.03796933833248395,9.423423273061553,9.38545393472907,251.86132589035083
1140,-0.04327157765129329,9.01098579493634,8.967714217285048,240.83804410861885
1145,-0.04957096005699765,9.029404841804892,8.979833881747894,241.3303328906808
1150,-0.0534357882147686,10.317221619003636,10.263785830788867,275.7500158031874
1155,-0.058452378798620856,7.529259575953437,7.470807197154816,201.2357128426175
1160,-0.06328021799725447,8.08409345741245,8.020813239415196,216.06484584279065
1165,-0.06617938169824253,7.988795375626319,7.922615993928076,213.5177989217343
1170,-0.06957736094864064,7.250662227588865,7.181084866640225,193.789597400767
1175,-0.07668457733580672,6.5397240818311175,6.463039504495311,174.78824101168905
1180,-0.08969985245224765,5.115493082816982,5.025793230364734,136.72259359338102
1185,-0.11040633132676424,5.600714773562459,5.490308442235695,149.6911905502075
1190,-0.1472414076430022,6.066927832783168,5.919686425140166,162.15174080251256
1195,-0.19624287200639046,4.404174987192333,4.207932115185942,117.71108222405053
1200,-0.254317907960931,3.069463633812983,2.8151457258520516,82.03804054884488
1205,-0.3101774900725741,3.1822107175178487,2.8720332274452747,85.05144970699597
1210,-0.4028054729059399,5.323191269275117,4.920385796369177,142.27377590903777
1215,-0.5784900239038892,6.89868230637237,6.320192282468481,184.38217431516824
1220,-0.7975001286015333,8.639843779501783,7.84234365090025,230.9184726967963
1225,-0.655039731210073,10.316897925828547,9.661858194618475,275.7413644044444
1230,1.3097997739884708,7.441021365545208,8.750821139533679,198.8773562217132
1235,2.9618103975065733,4.939390598986812,7.901200996493385,132.01587462461282
1240,0.08482631861225284,7.308785983579752,7.393612302192005,195.34308023024366
1245,-0.7986180933687247,7.383872365170009,6.5852542718012845,197.34992583991632
1250,-0.7786090983064806,7.397956923482695,6.619347825176215,197.72636606003823
1255,-0.5991626045635864,6.684394747496314,6.085232142932727,178.65487679956004
1260,-0.4622253754807999,6.75430766054526,6.29208228506446,180.52345029638056
1265,-0.3341197389425966,6.562698478342749,6.228578739400152,175.4022813449394
1270,-0.24262922012073135,6.16130170604324,5.918672485922508,164.674086255957
1275,-0.1834828048871112,4.826672759186767,4.643189954299656,129.00324707293626
1280,-0.1442132319616488,3.3794545917419354,3.2352413597802867,90.32321796427476
1285,-0.11287973689178597,4.39865109879505,4.285771361903263,117.56344438422354
1290,-0.0877844369501533,5.9386094619594125,5.850825025009259,158.7221553880328
1295,-0.06857270628071611,7.043142009293813,6.974569303013097,188.24317166838384
1300,-0.054564569427061546,7.717846103725662,7.6632815342986005,206.27609483050398
1305,-0.04460177225766119,7.286715415805933,7.242113643548271,194.7531966707778
1310,-0.03686199115340169,7.525396379385222,7.48853438823182,201.13246057625403
1315,-0.030980276872913392,9.299919307828608,9.268939030955694,248.5604158563925
1320,-0.02589843993440852,10.652428301426196,10.626529861491788,284.7091378797259
1325,-0.021238660762377296,11.639955492313275,11.618716831550898,311.10293347209847
1330,-0.016948023920210723,10.515397059028379,10.498449035108168,281.0466821671212
1335,-0.01337193951006466,10.257156408004523,10.243784468494457,274.1446433983029
1340,-0.010766920833035999,11.85695932924314,11.846192408410102,316.9028293813366
1345,-0.0087946810177823,10.974689910332017,10.965895229314235,293.3222749267057
1350,-0.0075213126636380166,8.410919090842585,8.403397778178947,224.7999662958831
1355,-0.006656207907614293,8.169339913879877,8.162683705972263,218.34324138241547
1360,-0.006022441253100012,7.570110518813609,7.564088077560509,202.3275424606339
1365,-0.005683814075784213,6.557857735568947,6.552173921493163,175.2729020463581
1370,-0.005426683979081112,6.104386808545553,6.098960124566472,163.15291277883443
1375,-0.005185202158970567,5.241653500927414,5.236468298768443,140.09450306400922
1380,-0.004918523379793907,5.167040898352685,5.162122374972891,138.10032022110104
1385,-0.004709350884372762,5.051108375114815,5.046399024230442,135.00177331618022
1390,-0.004679456561144643,2.6555398512352184,2.6508603946740736,70.9750340726734
1395,-0.00470267733657745,3.8927015527861912,3.8879988754496138,104.04085075779803
1400,-0.004803135210152045,4.543629568735612,4.538826433525459,121.43830690569885
1405,-0.004973791762191205,2.772260928936048,2.7672871371738568,74.09465679758263
1410,-0.005171413466927601,2.236179045491097,2.2310076320241694,59.76671141745582
1415,-0.005295242957514342,2.5798611935065514,2.574565950549037,68.95235860487053
1420,-0.005544907191934875,3.303855410695296,3.298310503503361,88.30266668233651
1425,-0.005955626171562239,3.193674985590983,3.187719359419421,85.35785701499796
1430,-0.006437620834653953,3.7143896744479603,3.7079520536133064,99.27508095218522
1435,-0.006934830907177344,3.846896262297643,3.8399614313904653,102.81660550626425
1440,-0.007411148675127797,2.7402663847220463,2.7328552360469187,73.23953354847299
1445,-0.007888513971633081,2.6710331779819043,2.663144664010271,71.38912666979017
1450,-0.008336988184676387,2.1224380580239415,2.1141010698392653,56.726738036078835
1455,-0.009028145351550883,2.4426892963483007,2.4336611509967496,65.28614359021296
1460,-0.010021574193165435,3.2750632746459694,3.265041700452804,87.53313470330201
1465,-0.010825636720225329,4.057633510755689,4.046807874035464,108.44901331318682
1470,-0.011520784070552733,4.0320471154503155,4.020526331379763,107.76516167460153
1475,-0.012825715343578828,4.592003179354861,4.579177464011282,122.73119605602452
1480,-0.013954342003891732,3.6369798268526283,3.6230254848487364,97.20613569870557
1485,-0.01503167557163743,6.697334572936606,6.682302897364969,179.00072156294854
1490,-0.01640972929995356,8.299569712075327,8.283159982775373,221.82391381890707
1495,-0.018380851236080565,8.941438683057562,8.923057831821481,238.97924743759307
1500,-0.021370138810474646,9.307775829611213,9.286405690800738,248.77039835804982
1505,-0.023965841053440125,8.089737710985748,8.065771869932307,216.21570070173516
1510,-0.027770450459789084,6.586299788081458,6.558529337621669,176.03307728727313
1515,-0.032910918638709055,5.733565676974056,5.700654758335347,153.24191768082753
1520,-0.04101407298542613,7.770490639853966,7.72947656686854,207.6831336831533
1525,-0.0527170217856752,9.89212429228701,9.839407270501335,264.3883722436375
1530,-0.06836580698033402,7.713648870017059,7.645283063036725,206.16391470059915
1535,-0.08823244111484725,6.656383763441216,6.568151322326369,177.9062227935601
1540,-0.11112070480814895,8.361555490000901,8.250434785192752,223.4806175201309
1545,-0.142351437721973,11.569848194092089,11.427496756370115,309.2291646120012
1550,-0.18180014784182164,8.958676226113148,8.776876078271327,239.43995798017082
1555,-0.2201175105617402,8.042904232911923,7.822786722350182,214.96397491781013
1560,-0.2697256462355447,10.614195620855867,10.344469974620322,283.6872869724964
1565,-0.3447770454147676,12.27907321336679,11.934296167952022,328.18473399831646
1570,-0.43111882628250053,10.012544868913764,9.581426042631264,267.60687206210537
1575,-0.5194100927343468,7.197257854659137,6.67784776192479,192.3622502696162
1580,-0.6208763521135476,7.212310467744365,6.5914341156308165,192.76456384292214
1585,-0.7321511911145866,7.297512659329705,6.5653614682151185,195.04177630803468
1590,-0.8000778437554757,6.395364952025551,5.595287108270075,170.92993169206588
1595,-0.8293028150602617,5.371544374899814,4.542241559839553,143.56611701912735
1600,-0.8358887145067417,5.359568428209766,4.523679713703024,143.24603399571373
1605,-0.8357213749671842,4.960716831090351,4.124995456123167,132.58586420676363
1610,-0.83408520007857,4.758291347275305,3.924206147196735,127.17560624950971
1615,-0.8233962788640242,3.747124214085389,2.9237279352213648,100.14998217614503
1620,-0.807269099179779,4.425858622004353,3.618589522824574,118.29062416498078
1625,-0.7778688580829431,5.031721427051173,4.25385256896823,134.48361528562305
1630,-0.7328524816345365,4.244821815606515,3.511969333971978,113.45202477566347
1635,-0.678972512223494,6.718830878865797,6.039858366642303,179.57525673516642
1640,-0.623570171385746,4.905757077402148,4.282186906016403,131.11694616780764
1645,-0.5853381974193276,4.094628868536251,3.5092906711169234,109.43779409830093
1650,-0.5229187477061245,3.8410547566506867,3.3181360089445624,102.66047865991489
1655,-0.45783225705333935,4.2854689264362875,3.827636669382948,114.53840654272938
1660,-0.41504005799927324,5.167726841598972,4.752686783599699,138.11865353485436
1665,-0.39719022989372255,4.88271537746199,4.485525147568267,130.50110700516646
1670,-0.3946989978098583,6.789702004161663,6.395003006351805,181.4694405224303
1675,-0.4085171858664912,8.001010785209658,7.592493599343167,213.84428210781257
1680,-0.42648049716971836,6.617895047624762,6.191414550455043,176.87752879176773
1685,-0.4397904074947459,8.332737608787712,7.892947201292966,222.71039744602544
1690,-0.45011742667837457,8.81556198522292,8.365444558544546,235.61492100369918
1695,-0.4677226517559049,8.331365103964448,7.863642452208543,222.67371429229655
1700,-0.48274813814963496,7.433386981743787,6.950638843594152,198.67331083705153
1705,-0.5154181705077606,5.081639291007574,4.566221120499813,135.8177779394023
1710,-0.5429543286007019,5.289321656342586,4.746367327741884,141.36853740139628
1715,-0.5734859987588558,6.768379685285094,6.194893686526238,180.89955552971628
1720,-0.5842479345796026,6.2184183456790505,5.634170411099448,166.20065172714837
1725,-0.5907687045675558,7.073742636604672,6.482973932037116,189.06103947971536
1730,-0.6056269219795707,8.24103592391607,7.6354090019365,220.25947199474334
1735,-0.6218784035416215,8.538138138285913,7.916259734744291,228.2001699203112
1740,-0.6291438435252181,8.450834348829563,7.821690505304344,225.86678771614066
1745,-0.6597869141612365,6.875606966153569,6.215820051992333,183.76543604347327
1750,-0.6767563653331274,7.472782290128698,6.796025924795571,199.72623548196768
1755,-0.7087390805276527,7.439223375593359,6.730484295065707,198.8293010595828
1760,-0.7648080999909146,7.4426212373935545,6.67781313740264,198.92011624992193
1765,-0.7918704539017901,7.620341562997988,6.828471109096197,203.6700755319542
1770,-0.815457481817045,8.352080084179013,7.536622602361968,223.22736684842732
1775,-0.8295330245714619,9.819769616125678,8.990236591554215,262.4545373574922
1780,-0.8352645762040553,7.435477961693947,6.600213385489892,198.72919678925777
1785,-0.8361739169823998,7.9877360797631365,7.151562162780737,213.4894869534739
1790,-0.7934812613092107,6.806088048939366,6.012606787630156,181.90739293571187
1795,-0.6297617375460317,6.383512775387104,5.753751037841073,170.61315669041875
1800,-0.39528793900925696,4.818891169119837,4.42360323011058,128.7952672831082
1805,-0.26886078993915946,5.681751405837863,5.412890615898704,151.85706945208358
1810,-0.48769747799834917,6.818354353017364,6.330656875019015,182.23523638700732
1815,-0.7480508074113883,6.357546410627551,5.609495603216162,169.91914954806856
1820,-0.8366064141369387,6.974940743496754,6.138334329359815,186.42034563868063
1825,-0.7677764846958051,7.981423814524858,7.213647329829053,213.32077804098887
1830,-0.6650477756931175,7.14825306154947,6.483205285856353,191.05249140492992
1835,-0.532228010232801,10.61153031040826,10.079302300175458,283.61605079814746
1840,-0.45022537212285024,7.9472308258543585,7.497005453731508,212.4068966187965
1845,-0.37725586483284795,7.158216193052491,6.780960328219643,191.31877759813787
1850,-0.30994772202956855,7.277516018365134,6.967568296335565,194.5073229187778
1855,-0.2503220642651937,7.706416162951222,7.4560940986860285,205.9706049936495
1860,-0.19771129424734346,10.136953196705086,9.939241902457743,270.93195313735504
1865,-0.15822990931381928,14.263552564205774,14.105322654891955,381.2242278235732
1870,-0.1340562786882941,14.138421702214185,14.00436542352589,377.87983546234955
1875,-0.11630923804294885,15.635184485150699,15.51887524710775,417.88405135397505
1880,-0.10536358142419606,14.214613525789243,14.109249944365047,379.91622639498183
