#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
445,0.06019185012453476,4.4110108813450735,4.471202731469608,117.89378624944193
450,-0.07410212526108739,4.905392281233011,4.8312901559719235,131.1071962028346
455,-0.18991129772746518,4.195658628654833,4.005747330927368,112.13803249368218
460,-0.06428937587453676,4.7210379364296955,4.656748560555159,126.1799284392669
465,0.8159145116519396,3.092115536157004,3.9080300478089436,82.64346152941495
470,2.220461198345768,3.669637893365941,5.8900990917117095,98.07899301336866
475,0.8670524352244973,7.186886781509969,8.053939216734467,192.08506095543964
480,-0.12754953620881482,8.887651689393529,8.760102153184715,237.54167394149368
485,-0.22867450046897864,9.11969908784625,8.891024587377272,243.7436415014971
490,-0.10944285814814503,9.621856657058835,9.51241379891069,257.1648863636805
495,-0.012528607346034615,13.75740833726572,13.744879729919685,367.69643092907455
500,0.027090450926711085,15.568133832230322,15.595224283157032,416.09197793681085
505,-0.0018648984045419037,16.818469446102696,16.816604547698155,449.50989586245987
510,-0.07462159932116179,16.665259072772777,16.590637473451615,445.415017955687
515,-0.13674681680718856,15.433387572963612,15.296640756156425,412.49059333014736
520,-0.03410430644607172,13.098327264574863,13.064222958128791,350.08106674271943
525,0.13433338387455368,13.736415447931364,13.870748831805917,367.135350651896
530,0.23598813395556198,10.539117134025272,10.775105267980834,281.6806523673152
535,0.29517936214963464,10.712970800458901,11.008150162608535,286.32726683745636
540,0.3192317769595229,8.87361431363481,9.192846090594333,237.16649477696242
545,0.3211315971424272,9.623503445361012,9.944635042503439,257.20890033537944
550,0.31181045084270276,9.943432183064719,10.255242633907422,265.75968636436176
555,0.2904563791730589,9.793196620282593,10.083652999455651,261.7443166901207
560,0.2604627961930872,9.315976466857142,9.57643926305023,248.98957808818142
565,0.2175355729672767,10.339209940616465,10.556745513583742,276.337701156486
570,0.14745466739626,10.311941874287003,10.459396541683263,275.6089032301701
575,0.05795111881696907,10.693059500355428,10.751010619172398,285.7950943669066
580,-0.059538652196089115,10.829499058575548,10.76996040637946,289.4417360428088
585,-0.23301877140567506,13.273846489700247,13.040827718294572,354.7721968637337
590,-0.2690475472052085,13.456143153027108,13.1870956058219,359.6444686486743
595,0.6520335038133787,11.539441859419556,12.191475363232934,308.41648969077784
600,4.8463216958196185,10.57380463863084,15.420126334450458,282.607750795204
605,4.533363753270192,10.95752295051874,15.49088670378893,292.863450873621
610,0.4583399754316682,15.272373983343506,15.730713958775175,408.18715762605314
615,-0.43128785588614726,16.48022113052552,16.048933274639374,440.4694795749967
620,-0.28545692872720735,16.733225281892356,16.44776835316515,447.23156158835314
625,-0.07582616606954845,19.373181067977196,19.29735490190765,517.790077884227
630,0.06276579058462534,15.908683406063878,15.971449196648503,425.1939003180653
635,0.14434048679199885,13.480006866810715,13.624347353602714,360.2822779054641
640,0.20155034297787866,15.63668183525456,15.838232178232438,417.92407126728597
645,0.2414757058117533,15.32544083962917,15.566916545440924,409.6054838964169
650,0.2623112177350608,11.7778861739237,12.040197391658761,314.78942863895253
655,0.27350268886756945,13.525846373781548,13.799349062649117,361.50743766633764
660,0.2800633059058423,9.357898644577638,9.637961950483481,250.1100387699252
665,0.2810812260015996,11.671768465615015,11.952849691616615,311.9532038466868
670,0.26867788107174156,12.352394882883633,12.621072763955375,330.1444138689848
675,0.25394550699442764,10.759814857689278,11.013760364683705,287.5792753721736
680,0.23494402534217088,9.10871352726267,9.343657552604842,243.45002868436526
685,0.21334551455763717,7.170548218339015,7.383893732896651,191.6483775905797
690,0.17935811131670115,8.009218895274824,8.188577006591524,214.06366156516714
695,0.13757417352885415,6.080841792335152,6.218415965864006,162.52362140254516
700,0.11194440615108667,7.896231417084484,8.00817582323557,211.04382734553957
705,0.08662572309851274,8.804023161355435,8.890648884453947,235.30652103117666
710,0.07988332503456358,7.6276862804309395,7.707569605465503,203.86637895772108
715,0.08354544717592727,8.721375272899511,8.804920720075438,233.09757783024327
720,0.10878416984564188,9.883276864338347,9.992061034183989,264.1519056359834
725,0.13372206047912738,11.49167864206925,11.625400702548378,307.1399146179987
730,0.1578489853354963,14.838320887916563,14.99616987325206,396.5861518181581
735,0.16526297040410298,15.82873505672056,15.993998027124663,423.05710812642997
740,0.13773307281010555,16.026842906509607,16.164575979319714,428.35196799543223
745,0.12036190270526442,17.448509813408187,17.568871716113453,466.3490845177786
750,0.11880456310380239,11.830345336774837,11.94914989987864,316.19151299067164
755,0.11235159889208113,11.184798214105342,11.297149812997423,298.9378728294548
760,0.09783038649112122,11.424328057372366,11.522158443863487,305.3398248767537
765,0.0938696279761051,9.91138705052672,10.005256678502825,264.9032110331067
770,0.11323023618153838,11.646497213349463,11.759727449531,311.2777750860255
775,0.13564301637777315,13.221549671704073,13.357192688081847,353.37445152865837
780,0.15825817545483734,13.461329657933238,13.619587833388074,359.7830891865131
785,0.17453896613930284,12.95948999419231,13.134028960331612,346.37034103420666
790,0.19331879985692235,12.363969556623378,12.5572883564803,330.45377200671953
795,0.2083559563460483,12.634492169737845,12.842848126083894,337.68407272101564
800,0.2221514326762772,13.46199654224054,13.684147974916817,359.80091310898644
805,0.22950486361406053,16.48797322592966,16.71747808954372,440.67667105630227
810,0.2273615639513433,16.02155682905255,16.248918393003894,428.21068616625877
815,0.22076275355742314,17.291885547421224,17.512648300978647,462.1629629614173
820,0.22031682735955838,15.471337355640138,15.691654182999697,413.5048831805761
825,0.21714163069550513,13.94517171613426,14.162313346829764,372.7148124858778
830,0.21093044040006065,13.791179609870998,14.002110050271058,368.5990410792187
835,0.20370767666120082,17.171144257094973,17.374851933756172,458.93589137712223
840,0.19142034590425183,18.13638360673225,18.3278039526365,484.7339963074341
845,0.17985078108334737,18.61348678530681,18.793337566390157,497.48560850401225
850,0.16029273030089491,20.694982763078173,20.855275493379068,553.1180810785573
855,0.13164109979355945,20.354885371971214,20.486526471764773,544.0282442566337
860,0.0968861283263219,21.294714785697664,21.391600914023986,569.1472138065383
865,0.06399464359190377,21.455974927662986,21.51996957125489,573.4572391542011
870,0.03829160970749203,19.63549528457261,19.673786894280102,524.8009914850702
875,0.019048375252121826,19.84700589335327,19.866054268605392,530.4540690157864
880,0.0057399974734535925,18.51989013624211,18.525630133715566,494.98403604470036
885,0.0003394553838722107,18.434851793586866,18.43519124897074,492.7112027958857
890,-0.0014539676056093982,14.29182556640172,14.29037159879611,381.9798848299106
895,-0.00524485454999642,12.269986878037932,12.264742023487935,327.9418820752841
900,-0.01003771021492658,13.980410251139196,13.970372540924268,373.6566383904987
905,-0.010772094013130456,15.837429471753756,15.826657377740625,423.28948513366487
910,-0.008335535259749081,15.103062388331757,15.09472685307201,403.66193981798
915,-0.00481606814007387,15.338922073386076,15.334106005246003,409.9657989656082
920,-0.0028653131397934828,15.097253267736999,15.094387954597206,403.5066785320485
925,-0.002962077688059502,11.469729997266096,11.466767919578038,306.5532897130747
930,-0.0053184460527555925,12.0218691426726,12.016550696619843,321.31040007609755
935,-0.007002948707274832,11.128559535361308,11.121556586654034,297.4347727580312
940,-0.005692366571387926,11.609657494208644,11.603965127637256,310.293154079479
945,-0.00029032786266294103,7.469921392399163,7.4696310645365,199.64977181536605
950,0.009582833771814361,6.77889596666758,6.788478800439394,181.18062584733647
955,0.02051197660383991,6.882374760883719,6.902886737487559,183.94631996481445
960,0.036019032699744685,8.635445612582382,8.671464645282127,230.8009221931514
965,0.05092462277466631,7.334061035777703,7.384985658552369,196.0186105522999
970,0.07847146241746372,9.05589203545695,9.134363497874412,242.03826030930713
975,0.1285514423491765,13.445457689927352,13.574009132276528,359.35887658450895
980,0.21070601285448964,10.310066313658089,10.520772326512578,275.5587748242715
985,0.34765861911324986,11.92498579269866,12.27264441181191,318.7209834411799
990,0.5308761593148772,10.348440576402023,10.8793167357169,276.58440982067253
995,0.7052333336542135,10.823645699658252,11.528879033312466,289.28529239222627
1000,0.8042836817751148,12.190279548589892,12.994563230365006,325.8115316605521
1005,0.8285909868883556,15.398724757260366,16.227315744148722,411.56415476646004
1010,0.7899170099469337,15.775270084716361,16.565187094663294,421.6281413542207
1015,0.7273711745373276,14.603059980010837,15.330431154548165,390.2982962821886
1020,0.663734892257647,12.391655056530983,13.05538994878863,331.1937267463734
1025,0.6177660328057721,13.115406522535867,13.733172555341639,350.53754677451195
1030,0.576026437094141,13.808148793178747,14.384175230272888,369.05257912832485
1035,0.5379080005390929,11.58621818447011,12.124126185009203,309.66668793680054
1040,0.509486658873574,10.125833401556775,10.635320060430349,270.6347526117574
1045,0.483904810220271,11.307843438601148,11.791748248821419,302.2265220270963
1050,0.46009974135101495,12.443761474283626,12.903861215634642,332.58638322399264
1055,0.42767030018346325,10.590910436698124,11.018580736881587,283.0649401686194
1060,0.40825422741110073,9.485592622083798,9.8938468494949,253.52293592534136
1065,0.38966873765434457,8.19575088120046,8.585419618854806,219.04913148781108
1070,0.3711613751418889,9.751274075039229,10.122435450181117,260.62384618553494
1075,0.35874843829407116,11.201553206808267,11.560301645102339,299.3856861723517
1080,0.3454243504178805,10.626196414601761,10.971620765019642,284.0080340871058
1085,0.30983432823027174,14.470743355771436,14.780577684001708,386.7618489155997
1090,0.278742285684554,12.249001854905101,12.527744140589656,327.3810120393193
1095,0.24261774004008932,14.32435825956098,14.56697599960107,382.8493912710888
1100,0.21160236539327446,15.829508315139915,16.04111068053319,423.077775126639
1105,0.1983328825290411,16.71472221931381,16.91305510184285,446.7370273051074
1110,0.1992182148282386,18.507357457861687,18.706575672689926,494.6490731652472
1115,0.20666161366483987,16.220867310964756,16.427528924629595,433.5376889744373
1120,0.21417192666686408,16.99254189339421,17.206713820061076,454.1623577232307
1125,0.21604884664724608,20.38342221514068,20.599471061787927,544.790952982446
1130,0.22302048948072078,22.04167654566282,22.26469703514354,589.1113790363881
1135,0.23583585447562452,22.486530076586618,22.722365931062242,601.0010497939102
1140,0.2593980788103042,23.12855666488017,23.38795474369047,618.1605960754322
1145,0.27820615482944067,21.00155955454452,21.27976570937396,561.3120075263543
1150,0.28707246529370906,19.354646815429945,19.641719280723652,517.2947099817492
1155,0.2865911514690069,19.353695238502485,19.640286389971493,517.2692770345398
1160,0.2856582292807637,21.641728807261376,21.92738703654214,578.4219125058343
1165,0.27480400415285067,21.58323250891034,21.85803651306319,576.8584726777108
1170,0.26488639593756313,16.430026203154206,16.69491259909177,439.1279118034578
1175,0.26350071764283733,14.362688301558798,14.626189019201636,383.8738443726066
1180,0.26155668010387534,15.859994308552698,16.121550988656573,423.89257909962595
1185,0.25435795243813775,18.634680084482,18.889038036920137,498.0520451667389
1190,0.2413651599801448,17.432061781636992,17.673426941617137,465.9094753683072
1195,0.21606813340006786,14.92796421963513,15.144032353035199,398.9820633388057
1200,0.18428813894141802,14.662721845218542,14.84700998415996,391.8928884002419
1205,0.14581349806203686,13.703060900694446,13.848874398756482,366.24387838665484
1210,0.09750911441850527,13.610834915246144,13.70834402966465,363.77893987084445
1215,0.0410546616039516,12.28695230217273,12.328006963776682,328.3953196523796
1220,-0.011160610482772448,12.194552041909507,12.183391431426735,325.9257232659968
1225,-0.06581829001371836,12.053747807049941,11.987929517036223,322.16242618646476
1230,-0.11704158183414251,12.739833578947204,12.622791997113062,340.49954924433723
1235,-0.1707224309129028,12.882778634784172,12.712056203871269,344.3200643851023
1240,-0.23103073606157606,16.173399303777856,15.94236856771628,432.269004030438
1245,-0.2657243342204876,16.37791909326952,16.112194759049032,437.7352368271158
1250,-0.2501955913192816,15.989091197165898,15.738895605846617,427.34297208233187
1255,-0.20216546679427505,15.781880144414714,15.579714677620439,421.8048094663919
1260,-0.15043592925140023,14.267751655717973,14.117315726466572,381.33645760728893
1265,-0.10945804311886836,13.447843567015418,13.33838552389655,359.422644299213
1270,-0.07208984527178869,12.705923866422388,12.6338340211506,339.5932389885436
1275,-0.04127023661897852,10.91386869937036,10.872598462751382,291.6966967911198
1280,-0.018086528193219653,12.295565379100436,12.277478850907217,328.62552272319033
1285,0.0019876157365283503,10.779701345277788,10.781688961014316,288.11078467470725
1290,0.016735969617561502,11.687209636398803,11.703945606016365,312.36590246312505
1295,0.029518650674249955,9.934320399810712,9.963839050484962,265.5161542906047
1300,0.04062828772774905,11.997469929389661,12.03809821711741,320.6582784394
1305,0.0476735164755491,9.348056978669536,9.395730495145086,249.8469990069051
1310,0.051798913267941324,9.347937602953108,9.399736516221049,249.8438084332306
1315,0.06352728396007205,10.331014495684267,10.394541779644339,276.1186602021456
1320,0.07321772995897227,10.612047495744092,10.685265225703064,283.62987369250754
1325,0.0788274055592848,11.248214106450455,11.327041512009739,300.6327994252089
1330,0.07237181950668281,13.187624505612854,13.259996325119538,352.4677282429485
1335,0.06729752997340868,13.631953679014579,13.699251208987988,364.3433844139531
1340,0.05736126638009269,14.495970921662728,14.553332188042821,387.4361100636191
1345,0.04040154300350298,16.669153870131787,16.70955541313529,445.51911482138956
1350,0.023225921414474545,16.707343254419,16.730569175833477,446.53980854200483
1355,0.005230885013763951,18.288719601182283,18.293950486196046,488.8055045514382
1360,-0.004011766617914691,21.7410447739102,21.737033007292286,581.0763460717933
1365,-0.00544201146395566,21.291897121649242,21.286455110185287,569.0719056533771
1370,-0.006090378101083092,22.50223856786171,22.49614818976063,601.420893127446
1375,-0.005733378602304275,22.168707057720233,22.16297367911793,592.5065436457049
1380,-0.0025788986889383357,18.662753324276505,18.660174425587567,498.8023630917433
1385,0.005371339613081082,15.185880204561162,15.191251544174243,405.87542470542104
1390,0.015578938536917997,15.150992699167093,15.16657163770401,404.9429808247905
1395,0.02828406425419508,14.225840553378294,14.25412461763249,380.21629293900185
1400,0.047078702533476305,15.64268822620496,15.689766928738436,418.0846050292479
1405,0.06671542456166304,13.215444954159096,13.282160378720759,353.21128977623454
1410,0.08914315823979546,14.03785555057797,14.126998708817766,375.1919880042826
1415,0.10643696284362117,13.674561467322032,13.780998430165653,365.4821695184117
1420,0.11451603159870384,15.249096050883953,15.363612082482657,407.5650046394619
1425,0.12037313226831615,14.147486776402715,14.267859908671031,378.12211913551795
1430,0.11410106131811207,15.174410245820127,15.288511307138238,405.568865302037
1435,0.0874541569775863,12.384338880633347,12.471793037610933,330.9981861547401
1440,0.03229466635096495,13.485580984792048,13.517875651143013,360.4312582393371
1445,-0.060079387100267556,13.945896234390199,13.88581684728993,372.73417680002194
1450,-0.18608247116146037,13.951528666931198,13.765446195769737,372.8847157163645
1455,-0.2376815778640795,13.404690505155564,13.167008927291484,358.26928558218276
1460,0.4550033880513785,11.88073099105997,12.335734379111349,317.53817835063523
1465,3.400288875036584,7.879460113371117,11.2797489884077,210.595578055684
1470,4.4056340545549855,5.112285346076109,9.517919400631094,136.63685990560614
1475,1.0968909598740426,9.123669566901093,10.220560526775134,243.84976112386735
1480,-0.09679332059665746,10.107562645852374,10.010769325255717,270.14642723111956
1485,-0.24008394266700073,10.298947776486434,10.058863833819434,275.26160792081515
1490,-0.2438789849711145,8.098512137380885,7.85463315240977,216.45021618530936
1495,-0.25949766250332107,9.251622381236748,8.992124718733427,247.26957625220874
1500,-0.2881088698080512,10.779109196846251,10.4910003270382,288.09495822981893
1505,-0.28436529808997235,10.82796767121689,10.543602373126918,289.4008064103995
1510,-0.09505440221334172,11.449853123867522,11.35479872165418,306.02203737051775
1515,0.4840055172217805,7.969683626874468,8.453689144096248,213.00699618675745
1520,0.525686159501772,7.389926253473714,7.915612412975486,197.51172907116054
1525,0.568757678354004,7.243121183287612,7.811878861641616,193.58804671570533
1530,0.5948542721822183,5.807537922447551,6.402392194629769,155.21898559809915
1535,0.6121165460043507,4.942947912797533,5.555064458801883,132.11095151408435
1540,0.6140510642605098,5.241239728849048,5.855290793109558,140.08344411215558
1545,0.612477729720658,3.7299689850693274,4.342446714789985,99.69147165393497
1550,0.6013450081962753,3.770745784172992,4.372090792369267,100.78131962003157
1555,0.5930041569222555,4.106804937255292,4.699809094177548,109.76322581487004
1560,0.5821572500626653,4.894919597375939,5.477076847438604,130.8272911231792
1565,0.5724799381011874,5.933643840257471,6.506123778358658,158.58943843056616
1570,0.5591186924925873,4.163583568701673,4.722702261194261,111.28075728766348
1575,0.5475596625942569,3.342232715013487,3.889792377607744,89.32838297137431
1580,0.532856013624362,3.1894007865191756,3.7222568001435374,85.24361981964432
1585,0.5060080732675143,3.6185001802097787,4.124508253477293,96.71222725688078
1590,0.47107498642875134,3.7032802431411302,4.174355229569882,98.97815742261983
1595,0.42449873546474126,3.978598229639406,4.403096965104147,106.33662484062738
1600,0.3593198457300849,2.7088060653319515,3.0681259110620362,72.39868861081915
1605,0.29398219561330774,2.4544233589574525,2.74840555457076,65.59976173949738
1610,0.26178071190411945,2.0216790784002088,2.2834597903043283,54.03373683385783
1615,0.2589609907470122,2.4020166282508497,2.660977618997862,64.19907875000716
1620,0.25390437336611915,2.441305415310937,2.6952097886770563,65.24915638260855
1625,0.25342945494755487,2.556743197265001,2.810172652212556,68.33448025890154
1630,0.23851662921675876,3.0221598113669628,3.2606764405837216,80.77374379641155
1635,0.1871580787540651,4.614868586314479,4.802026665068544,123.34232340826124
1640,0.11857222829364966,5.70838723715404,5.82695946544769,152.56896953309356
1645,0.02799984901708852,7.110238722918483,7.138238571935572,190.03647615728474
1650,-0.04074030243890936,6.737905654525987,6.697165352087078,180.08507128446828
1655,-0.05383214364734612,6.1802969661008795,6.126464822453533,165.18177557915928
1660,-0.020464347000713867,7.993713607816142,7.973249260815428,213.64924929220703
1665,0.009604089591678022,8.743776169242548,8.753380258834225,233.69629013368166
1670,0.035541665088969165,9.352654949446102,9.38819661453507,249.96988969987666
1675,0.04886291200795034,11.555480933228676,11.604343845236626,308.845168556044
1680,0.03348115652036754,12.635531599697583,12.66901275621795,337.71185373012923
1685,-0.07627727688215025,11.134297875719737,11.058020598837587,297.5881422893793
1690,-0.16541661735704838,11.358084612447001,11.192667995089954,303.5693258354827
1695,-0.17841309102495406,10.62733824297037,10.448925151945417,284.03855191470666
1700,-0.1498210072541417,12.269657559019404,12.119836551765262,327.9330803137327
1705,-0.09656975277389612,13.304015850637589,13.207446097863693,355.57853815041506
1710,-0.048659038454492376,14.00206179250671,13.953402754052219,374.2353225648561
1715,-0.002524994982545159,13.04675357565241,13.044228580669865,348.70264859289506
1720,0.046652017813392566,14.615598777072021,14.662250794885415,390.63342269659125
1725,0.08110284150979236,15.395054060485219,15.476156901995012,411.46604747254565
1730,0.11193804634204174,16.093575853028327,16.20551389937037,430.13555002329485
1735,0.12212614338526676,16.580591945065155,16.70271808845042,443.15210622755427
1740,0.11580311563043852,15.21962992158578,15.335433037216218,406.77745873614776
1745,0.10192670522173573,16.626354349251095,16.72828105447283,444.37520525008784
1750,0.08367506397831226,16.75843726078785,16.842112324766163,447.90540614026787
1755,0.0655136171617399,18.560618896196875,18.626132513358616,496.07260006085795
1760,0.05268699600543179,19.289848241114687,19.342535237120117,515.5628282260501
1765,0.04477821410795375,20.29587954521301,20.340657759320962,542.4511861820948
1770,0.04143035633130493,22.065906240450552,22.107336596781856,589.7589699254233
1775,0.04916035135313208,17.499802647225323,17.548962998578457,467.71999620873356
1780,0.08247596508161838,14.391288329120385,14.473764294202004,384.6382418376715
1785,0.15916536509713441,16.45451197897634,16.613677344073473,439.7823470108463
1790,0.3112984820937433,17.922906973033356,18.2342054551271,479.0283725174349
1795,0.4786645140090249,15.826001092245054,16.30466560625408,422.9840370250069
1800,0.5739653492341253,14.561667800527799,15.135633149761924,389.19200094725534
1805,0.6300667024186004,11.969170205103739,12.59923690752234,319.9019072275328
1810,0.6672434406655723,10.447193744990164,11.114437185655737,279.2238013937523
1815,0.688715730541268,11.26401884189511,11.952734572436379,301.0552150919037
1820,0.711648761450493,11.224234903122383,11.935883664572875,299.991903461078
1825,0.7290557893097801,10.158090691866741,10.887146481176522,271.4968983173762
1830,0.7420339404778068,8.85968217094257,9.601716111420377,236.7941281932611
1835,0.7504709451137392,7.847109292232428,8.597580237346168,209.73093253679664
1840,0.7536726806135211,7.24449521412138,7.998167894734901,193.6247706553586
1845,0.7699445984397827,8.230648740250095,9.000593338689876,219.9818520922332
1850,0.7852911929820716,7.374886939656275,8.160178132638347,197.10977094949052
1855,0.7844234245020071,6.035386552205561,6.819809976707568,161.30873200238096
1860,0.7700001608530389,6.4067392629046545,7.176739423757693,171.23393469989952
1865,0.7347734095198565,5.998675959174334,6.733449368694191,160.327562169811
1870,0.6640545629895576,6.410520969032043,7.0745755320216,171.33500895834808
1875,0.5489596768506092,8.584887252610045,9.133846929460654,229.44964090094032
1880,0.4039870025266646,8.350944531634841,8.754931534161505,223.1970167557799
1885,0.2635353553258852,6.842730544207651,7.106265899533536,182.8867427085893
1890,0.1463285414032088,5.841845641011874,5.988174182415083,156.1359334243296
1895,0.06887709302529549,6.155219114307554,6.22409620733285,164.51151586354146
1900,0.02128057866282635,7.131479236125211,7.152759814788037,190.60417471690806
1905,-0.0061932379609106365,8.232717930411473,8.226524692450562,220.03715566530454
1910,-0.01509203091573498,7.994230057126334,7.979138026210599,213.66305251469328
1915,-0.017201412245653587,8.117558532906703,8.10035712066105,216.95927221426624
1920,-0.017794229707758426,8.748981680570077,8.731187450862318,233.83541865915464
1925,-0.01758871193117808,7.733286663991145,7.715697952059967,206.6887771295228
1930,-0.01761525618256438,5.8281447682045595,5.810529512021995,155.7697480274612
