#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
445,-16.239773465517928,2.1400014128110465,-14.099772052706882,57.19615660039275
450,-18.21996702618648,4.023059318175166,-14.196907708011315,107.52494339373283
455,-23.162962864163795,8.597331675694113,-14.565631188469682,229.78224496711377
460,-23.01747762364627,8.131494876233662,-14.885982747412607,217.33175106899677
465,-20.34307464522869,5.167933374908305,-15.175141270320385,138.12417358331467
470,-19.038469152392906,3.6465226263934265,-15.39194652599948,97.46118761300532
475,-18.819394163516723,3.2612125858728027,-15.55818157764392,87.16294515139292
480,-19.122945087804545,3.5151100562956183,-15.607835031508927,93.94890304460351
485,-19.617790973241,3.859717439807676,-15.758073533433324,103.15927914763442
490,-20.19411839243206,4.257499269557868,-15.936619122874191,113.79085709472413
495,-20.817095258738874,4.673798049748373,-16.1432972089905,124.91734050813999
500,-21.354422898693286,5.0597170477181646,-16.29470585097512,135.23185867191646
505,-21.843955536141376,5.201284150127902,-16.642671386013475,139.01554503325164
510,-22.13373531215217,5.15360044020408,-16.98013487194809,137.7410949680491
515,-22.300310902867317,5.126641691307022,-17.173669211560295,137.02056421772525
520,-22.288794645166238,4.934364956458833,-17.354429688707405,131.88155348102524
525,-22.09575706271237,4.564099053299702,-17.531658009412666,121.98539806070849
530,-21.719326730681644,4.010314642507875,-17.70901208817377,107.18431442922665
535,-21.27422679748105,3.425744774321966,-17.848482023159082,91.56042300351366
540,-20.746619369262667,2.76951576366793,-17.97710360559474,74.02128633080197
545,-20.266588858743653,2.1184748930636745,-18.14811396567998,56.620813898672374
550,-19.743817809101746,1.5272683548778732,-18.216549454223873,40.81954314304559
555,-19.42191366674306,1.1478404913101787,-18.274073175432882,30.678514556217046
560,-19.12471561887457,0.833410887428212,-18.29130473144636,22.27470474760158
565,-18.974558269425707,0.6647523180172017,-18.309805951408507,17.766940458157105
570,-18.94654491522821,0.639277281243017,-18.30726763398519,17.086065116667
575,-18.961660961609212,0.621085916237481,-18.340575045371732,16.59986162380818
580,-19.14479968129813,0.813868920923557,-18.330930760374574,21.75240351462638
585,-19.306745655130705,0.9061336364498311,-18.400612018680874,24.218377175363123
590,-19.565659902013635,1.1151840517095424,-18.450475850304095,29.805700724306654
595,-19.87367769657907,1.357213679097985,-18.516464017481084,36.27446489762562
600,-20.144951395022968,1.5064486196423943,-18.638502775380573,40.263090782884326
605,-20.553052834816217,1.7404931589608568,-18.81255967585536,46.518436243026564
610,-20.890142085918313,2.0192994034491627,-18.87084268246915,53.97013488465197
615,-21.278411002578157,2.3063452542580576,-18.972065748320098,61.642054789037644
620,-21.648029608622142,2.5650953000328323,-19.08293430858931,68.55770823201952
625,-21.971725493397436,2.766313226287744,-19.205412267109693,73.93569160716339
630,-22.28618063307983,3.0179122134454026,-19.268268419634428,80.6602175742125
635,-22.44932964752151,3.01994279666437,-19.42938685085714,80.71448929342114
640,-22.612071275044883,3.112335223716182,-19.4997360513287,83.18387632032231
645,-22.604627566098436,2.9460527202626117,-19.658574845835826,78.73961752194016
650,-22.572812343796514,2.683903354250232,-19.88890898954628,71.73310990873158
655,-22.399996059610444,2.4202466189603746,-19.97974944065007,64.68631459817236
660,-22.22555771161901,2.124974472083504,-20.100583239535506,56.79452917625552
665,-21.951081505570848,1.692235868390667,-20.25884563718018,45.228655997069815
670,-21.712310482495383,1.3438721063384997,-20.368438376156885,35.9178825700258
675,-21.441968811714883,0.9784041821094217,-20.46356462960546,26.149963492267467
680,-21.21401846614446,0.7378858996469182,-20.47613256649754,19.72159327408504
685,-21.003240451287763,0.5131600631164852,-20.49008038817128,13.715310258848632
690,-20.821247605931035,0.34681069475536785,-20.474436911175665,9.269264351495309
695,-20.693616562140555,0.21208654161190965,-20.481530020528645,5.668470578688153
700,-20.59586308666158,0.0929427896127913,-20.50292029704879,2.4840966542109224
705,-20.555482789008902,0.05995055928930408,-20.495532229719597,1.602308090482989
710,-20.554930858985436,0.06096002322332768,-20.49397083576211,1.6292881928825569
715,-20.58803945822627,0.09236622054892665,-20.495673237677345,2.4686866015491225
720,-20.68797183410814,0.18060437380909355,-20.507367460299047,4.82704169504811
725,-20.827104677719042,0.29895383670852865,-20.528150841010515,7.9901865289932035
730,-21.008290238423612,0.48513697882022,-20.523153259603394,12.966332847787124
735,-21.232852741989042,0.6645347627801123,-20.56831797920893,17.7611258248885
740,-21.470297924681546,0.9065137223667707,-20.563784202314775,24.22853579184662
745,-21.74032820192609,1.1562257592489604,-20.58410244267713,30.902628940110286
750,-21.997252019980667,1.3419338262312017,-20.655318193749466,35.86607785069769
755,-22.240406982868354,1.5163194034669596,-20.724087579401395,40.52690878506819
760,-22.45882787669395,1.6794923151048375,-20.77933556158911,44.88805703063066
765,-22.629135138849954,1.7756221295233985,-20.853513009326555,47.45733380144753
770,-22.74850122320298,1.8056056555125408,-20.94289556769044,48.25870824804392
775,-22.811836861207226,1.7697992004388519,-21.042037660768376,47.30170345382303
780,-22.82236074269257,1.6764364326007588,-21.14592431009181,44.80638197508661
785,-22.785124701455462,1.5430723319691622,-21.2420523694863,41.241938541109846
790,-22.681733499573834,1.4171155756001794,-21.264617923973656,37.87547237009244
795,-22.57361770393457,1.232325943101516,-21.341291760833055,32.936570603369255
800,-22.41559580865205,1.0013645522781163,-21.414231256373935,26.763628941229296
805,-22.268867363578277,0.8301594423325978,-21.43870792124568,22.187802859708874
810,-22.10731005532741,0.6073508897878434,-21.49995916553957,16.23276339713361
815,-21.976641583674127,0.4127343137097927,-21.563907269964336,11.031215353400945
820,-21.871861313084764,0.2730777598808489,-21.598783553203916,7.298592526494083
825,-21.788032477839966,0.16775505223145787,-21.62027742560851,4.483615842726888
830,-21.76611084858428,0.14250675284548986,-21.62360409573879,3.8088005473124373
835,-21.751297338831257,0.11883079781101338,-21.632466541020243,3.1760095483396986
840,-21.789740649072854,0.1379058113033259,-21.651834837769528,3.6858304542183458
845,-21.850084928392924,0.1994647736141116,-21.650620154778814,5.331126586925272
850,-21.94345487043253,0.26026778109973747,-21.68318708933279,6.956218195324961
855,-22.058285911617105,0.3569582043715143,-21.70132770724559,9.540478447726539
860,-22.17751510825575,0.4733383113175357,-21.704176796938214,12.650987993283943
865,-22.316124103560977,0.5787977289692416,-21.737326374591735,15.469618546929183
870,-22.44348387556678,0.7041174499356344,-21.739366425631147,18.819058571875658
875,-22.56176450651516,0.7615925840397868,-21.800171922475375,20.3552055814851
880,-22.655216801766247,0.8675316717620847,-21.787685130004164,23.1866563530563
885,-22.733394473690407,0.8871505382291502,-21.846243935461256,23.711012903502912
890,-22.773634708454374,0.9023248061531034,-21.87130990230127,24.11657796494588
895,-22.783391030644506,0.8871195880959883,-21.896271442548517,23.710185694393363
900,-22.76459207804396,0.7511720085828734,-22.013420069461088,20.076693211291424
905,-22.72648953966572,0.6436153254001247,-22.082874214265598,17.202008709724456
910,-22.67064272278418,0.5873145029614517,-22.08332821982273,15.697247713934603
915,-22.60180158449135,0.5135934740687066,-22.088208110422645,13.726894101993398
920,-22.523060563137072,0.4213302806505014,-22.10173028248657,11.260961122880015
925,-22.44583586143414,0.3463311686603259,-22.099504692773813,9.25644798162667
930,-22.373636739981173,0.26280562764862253,-22.11083111233255,7.024047621870584
935,-22.31380859120466,0.1886726303961836,-22.125135960808475,5.042683266350241
940,-22.266769615818532,0.14696136087463854,-22.119808254943894,3.9278595614342433
945,-22.24021660561619,0.10194694412612582,-22.138269661490064,2.7247521175745284
950,-22.231464262848743,0.0862761121171614,-22.14518815073158,2.305915309207282
955,-22.244551956103777,0.09637629902288838,-22.148175657080888,2.5758646038642223
960,-22.27386340317483,0.1220059413758976,-22.151857461798933,3.260872113139268
965,-22.32051312389228,0.16070378079091707,-22.15980934310136,4.2951553944623795
970,-22.378358413180614,0.2161537053449427,-22.16220470783567,5.777174307761127
975,-22.448682594164026,0.26336933346950697,-22.18531326069452,7.039113876600531
980,-22.52162341847217,0.3033910696627865,-22.218232348809384,8.108781156737294
985,-22.593382511313308,0.34956319077693276,-22.243819320536375,9.342830748484078
990,-22.66059758392084,0.42398435302020343,-22.236613230900637,11.331896935341396
995,-22.72119242578455,0.45614338230747636,-22.265049043477074,12.19141640304835
1000,-22.767642321008395,0.4963657026970194,-22.271276618311376,13.266444728758433
1005,-22.804236968214376,0.49815759095413326,-22.306079377260243,13.314336809927513
1010,-22.821425337923994,0.4986708778119672,-22.322754460112026,13.32805550904885
1015,-22.822567782880512,0.4598591262224583,-22.362708656658054,12.290727679001712
1020,-22.808903464946074,0.42884681234750044,-22.380056652598572,11.461856655686534
1025,-22.78132645882185,0.3947186747294856,-22.386607784092366,10.549708517842248
1030,-22.742938741861362,0.3240338492631682,-22.418904892598196,8.6605039956208
1035,-22.698223926867033,0.24874253226595833,-22.449481394601076,6.648181044877748
1040,-22.650754010639318,0.2085927014452657,-22.442161309194052,5.575090159352068
1045,-22.60393916510604,0.14887773206608945,-22.45506143303995,3.9790787176995313
1050,-22.56276788335359,0.10506906227787176,-22.45769882107572,2.8081974637612963
1055,-22.530537343636095,0.06008274759474312,-22.47045459604135,1.6058411082526831
1060,-22.513215449837585,0.03517938078063185,-22.47803606905695,0.9402448803016414
1065,-22.50304581960493,0.027647699599457717,-22.475398120005472,0.7389444448328621
1070,-22.514592769776964,0.04002853259261854,-22.474564237184346,1.0698489285780144
1075,-22.52958668770588,0.06708038901836574,-22.462506298687515,1.7928681785634324
1080,-22.565464008136175,0.08997403314292232,-22.475489974993252,2.404750229978422
1085,-22.600208768727157,0.11733875123447385,-22.482870017492683,3.1361313832431925
1090,-22.648621930345385,0.1617133672020576,-22.486908563143327,4.3221387703272445
1095,-22.69219541381289,0.20065889791033403,-22.491536515902556,5.363042136063791
1100,-22.736693390163534,0.21811252019282892,-22.518580869970705,5.82952786235234
1105,-22.779240134602727,0.24987853184441114,-22.529361602758314,6.678543085481178
1110,-22.812257682965154,0.23923158869711858,-22.573026094268034,6.393980550184481
1115,-22.83975535004057,0.2374871336576112,-22.602268216382956,6.347356224132778
1120,-22.858538068880105,0.26484064746100433,-22.5936974214191,7.078437918613892
1125,-22.871938725156674,0.2543280197849664,-22.617610705371707,6.79746525418445
1130,-22.87197472783088,0.250161081647751,-22.62181364618313,6.686094838812971
1135,-22.871495010547545,0.2356459208380045,-22.63584908970954,6.298145837572078
1140,-22.859897008273684,0.19944694933763366,-22.66045005893605,5.330650194665614
1145,-22.844416723073806,0.18275903987760875,-22.661657683196196,4.884629796223457
1150,-22.821355505673907,0.1695670404234241,-22.651788465250483,4.532045138037317
1155,-22.798211474130675,0.13007271222086833,-22.668138761909805,3.476473974776528
1160,-22.773741734276733,0.09740837676920525,-22.676333357507527,2.6034491092055427
1165,-22.750304210813226,0.06039557163083298,-22.689908639182395,1.6142020057966988
1170,-22.731986685836212,0.03148282870155656,-22.700503857134656,0.8414465475853229
1175,-22.721908147886303,0.015345216827341747,-22.70656293105896,0.41013403985127034
1180,-22.715839389235985,0.011245658409459947,-22.704593730826524,0.30056449290708365
1185,-22.719281259397924,0.012810420904299884,-22.706470838493622,0.34238614786558375
1190,-22.72570402789594,0.014802634295125704,-22.710901393600814,0.39563235060214896
1195,-22.737557578828532,0.026413671070212218,-22.71114390775832,0.7059623689400412
1200,-22.747837572915167,0.03543807889659503,-22.712399494018573,0.9471591458083266
1205,-22.766847566538,0.05455658187406621,-22.712290984663934,1.4581424020427787
1210,-22.782683577876035,0.06595910930124871,-22.716724468574785,1.7628995580246138
1215,-22.80239648953146,0.09044641702000486,-22.711950072511456,2.4173757086567855
1220,-22.818332872259745,0.10437592275258908,-22.713956949507157,2.7896718139198255
1225,-22.837019891631606,0.12650578349426966,-22.710514108137335,3.3811401059259514
1230,-22.850535957945343,0.15796582837090928,-22.692570129574435,4.22197770661521
1235,-22.863890379792803,0.1684753370083693,-22.695415042784433,4.502867008006722
1240,-22.87066281175991,0.17607059909416312,-22.694592212665746,4.705866780380445
1245,-22.873533766215097,0.16882642163257644,-22.70470734458252,4.512250502347394
1250,-22.87111396315786,0.15730111833308805,-22.713812844824773,4.2042118961865445
1255,-22.864590134356895,0.15817026767878825,-22.706419866678107,4.227441788367082
1260,-22.85636027684219,0.1304513023987517,-22.72590897444344,3.486592614405435
1265,-22.84533078817093,0.11519332035005028,-22.730137467820878,3.078790112295329
1270,-22.82968009098806,0.08368311394197564,-22.745996977046083,2.236611836413009
1275,-22.821953834168298,0.07015543743843375,-22.751798396729864,1.8750554845787903
1280,-22.807109183405483,0.047628654653381765,-22.7594805287521,1.2729785942722562
1285,-22.803230371463137,0.036598324952415606,-22.766632046510722,0.9781692258514659
1290,-22.79473321788731,0.020599168808739545,-22.77413404907857,0.550557246350109
1295,-22.79312485667712,0.02204469789085355,-22.77108015878627,0.5891921310076897
1300,-22.78942568563742,0.016318836393254155,-22.773106849244165,0.43615612414886107
1305,-22.7921177295729,0.016083326568191312,-22.776034403004708,0.42986161576462073
1310,-22.794540139817638,0.01686714441956057,-22.777672995398078,0.4508108395850902
1315,-22.79877941958789,0.022932522726511684,-22.77584689686138,0.6129211659653431
1320,-22.81041944815442,0.0336274176345729,-22.776792030519847,0.8987653155646141
1325,-22.81551590743462,0.029696890481902702,-22.78581901695272,0.7937134940095456
1330,-22.828851749776202,0.03612106405818498,-22.792730685718016,0.9654133983635759
1335,-22.835354180617884,0.04202807073402756,-22.793326109883857,1.1232909010831917
1340,-22.847433873160643,0.05960730780835687,-22.787826565352287,1.5931339538024976
1345,-22.853849435372236,0.05688235473903222,-22.796967080633205,1.5203037016593062
1350,-22.86258031910268,0.06898241564101656,-22.793597903461663,1.843703945267133
1355,-22.865208320290463,0.06839280478106967,-22.796815515509394,1.8279453224564517
1360,-22.870752879952615,0.08073560429515016,-22.790017275657465,2.157833279384138
1365,-22.870451623543268,0.07308656591201007,-22.797365057631257,1.953396219396494
1370,-22.871107273154735,0.06706000841923632,-22.804047264735498,1.792323463063509
1375,-22.866841524960172,0.07113476156032407,-22.79570676339985,1.901230035447242
1380,-22.864417830775604,0.06207645479176935,-22.802341375983836,1.6591272361840905
1385,-22.85811814037582,0.047797762708821113,-22.810320377666997,1.27749837204595
1390,-22.853817152233812,0.03751261705150897,-22.816304535182304,1.0026056555496843
1395,-22.8471123110819,0.031043690064725432,-22.816068621017177,0.8297096197070917
1400,-22.84385557044152,0.027749244876825403,-22.816106325564693,0.7416584615393854
1405,-22.838060026583825,0.01449869253712276,-22.8235613340467,0.38750885111095024
1410,-22.834207674370006,0.01306713460791193,-22.821140539762094,0.3492473756691552
1415,-22.832932163054412,0.009387958087362053,-22.82354420496705,0.25091344225672924
1420,-22.833403196175105,0.010972155067759589,-22.822431041107347,0.29325452578791444
1425,-22.835229256471223,0.008149128915528681,-22.827080127555693,0.21780305882934564
1430,-22.841187268654174,0.017901313114110185,-22.823285955540065,0.4784512300309007
1435,-22.847288758805774,0.0241709465129531,-22.82311781229282,0.6460207145931685
1440,-22.852838460511826,0.024294767637795554,-22.82854369287403,0.6493301014022281
1445,-22.85786302651863,0.03234981683381804,-22.82551320968481,0.8646186766720844
1450,-22.863884295718016,0.03734188708778944,-22.826542408630228,0.998042528776579
1455,-22.86796014574331,0.04783779514791092,-22.8201223505954,1.278568325384097
1460,-22.87191306914244,0.05242618354338191,-22.81948688559906,1.4012029085389053
1465,-22.874268873979627,0.06202588341351166,-22.812242990566116,1.6577756069501055
1470,-22.875362897781233,0.07079976299775413,-22.80456313478348,1.8922764758229575
1475,-22.87481647222813,0.07698169726708712,-22.797834774961043,2.057502011864846
1480,-22.871351897667314,0.06424609202882434,-22.80710580563849,1.7171154741514816
1485,-22.86918613644424,0.06622558376737217,-22.80296055267687,1.7700216632733121
1490,-22.86215126426134,0.05186703669574326,-22.810284227565596,1.3862585022087492
1495,-22.85934213424883,0.04063958104554863,-22.81870255320328,1.0861805173307097
1500,-22.85509307722159,0.030347175443989398,-22.8247459017776,0.8110937631550387
1505,-22.850019543280098,0.03838713857999354,-22.811632404700106,1.0259791309101118
1510,-22.84625329605052,0.030776290285181473,-22.815477005765338,0.8225627834600928
1515,-22.84348873433853,0.023171328736209987,-22.820317405602317,0.6193037719982415
1520,-22.84308355739094,0.02631184550533566,-22.816771711885604,0.7032408609448886
1525,-22.83860156065834,0.01963185594211845,-22.81896970471622,0.5247037222030574
1530,-22.845098665836435,0.029795405481913017,-22.815303260354522,0.7963465200133351
1535,-22.840433250721425,0.024498930749607104,-22.815934319971817,0.6547868012180744
1540,-22.847415838505597,0.03504188102409758,-22.8123739574815,0.936569902537529
1545,-22.843456889094295,0.03753579404751127,-22.805921095046784,1.0032251107916008
1550,-22.848709747566737,0.04220202816920671,-22.80650771939753,1.1279402889970247
1555,-22.853258060035234,0.0547067969809977,-22.798551263054236,1.462157224990261
1560,-22.85709502529198,0.047648064747416535,-22.809446960544562,1.2734973709288486
1565,-22.863861864041723,0.060834419434595076,-22.803027444607128,1.6259311605334448
1570,-22.861485029590813,0.053344079973795235,-22.80814094961702,1.4257356717710097
1575,-22.868745758494377,0.0636778463011511,-22.805067912193227,1.701927880613957
1580,-22.86850611154888,0.050741608112374395,-22.817764503436504,1.3561789942647013
1585,-22.87232985561061,0.04959557780659685,-22.822734277804013,1.3255488608238333
1590,-22.86986309652108,0.043420291805534354,-22.826442804715544,1.160501014100673
1595,-22.872775037759688,0.03964523496279839,-22.83312980279689,1.0596044721358315
1600,-22.8678714852947,0.03181200766109885,-22.8360594776336,0.8502445657580323
1605,-22.87113316710258,0.0320820473348434,-22.83905111976774,0.8574619588753217
1610,-22.863354757144588,0.02955323310175772,-22.83380152404283,0.7898739404642133
1615,-22.86900953331628,0.03627810423786963,-22.83273142907841,0.9696106361111897
1620,-22.86218029855544,0.028672143939197696,-22.833508154616244,0.766324930907956
1625,-22.8663372687879,0.028737438873917602,-22.83759982991398,0.7680700789667819
1630,-22.859967321509266,0.02292861845943832,-22.837038703049828,0.6128168160010854
1635,-22.864611972376338,0.026633501548777787,-22.83797847082756,0.7118378129478372
1640,-22.85828633056115,0.01869259979507853,-22.839593730766072,0.4996000744426528
1645,-22.864009510345053,0.020630610283958878,-22.843378900061094,0.5513975876366273
1650,-22.859687873935673,0.02107615589634682,-22.838611718039328,0.5633057557650231
1655,-22.862551101369952,0.029081403188754518,-22.833469698181197,0.7772632676715111
1660,-22.863223796822645,0.027348015820647734,-22.835875781002,0.7309347490257468
1665,-22.863563334173776,0.025903701270328795,-22.837659632903446,0.6923323253517576
1670,-22.865378334966813,0.025117234864309383,-22.840261100102502,0.6713123131917907
1675,-22.864813621744357,0.02371601433028591,-22.84109760741407,0.6338616701146832
1680,-22.871799260954738,0.04373384232907888,-22.82806541862566,1.1688813285899193
1685,-22.857339741462408,0.031791797002261174,-22.825547944460148,0.8497043922791939
1690,-22.874422408032967,0.04269471194767028,-22.831727696085295,1.141108326353813
1695,-22.8557431859522,0.02222783057492938,-22.83351535537727,0.5940867472515605
1700,-22.875819811449112,0.04339365854010599,-22.832426152909008,1.1597891825985531
1705,-22.849209982123273,0.031094988296371574,-22.818114993826903,0.8310806756666772
1710,-22.871557252232428,0.05814563410335895,-22.81341161812907,1.554067569252816
1715,-22.84586744498701,0.030074263790115498,-22.815793181196895,0.8037996101700928
1720,-22.861586461804634,0.03975978332810083,-22.821826678476533,1.0626660244324495
1725,-22.85359073746396,0.030540030042242556,-22.823050707421718,0.8162482185384601
1730,-22.85982039771955,0.0285800472094118,-22.831240350510136,0.7638634470287005
1735,-22.86155867582971,0.026950600987807743,-22.834608074841903,0.7203129798631852
1740,-22.85383776320175,0.026611796981302775,-22.827225966220446,0.7112577115363088
1745,-22.862242168616252,0.040509059283833276,-22.821733109332417,1.0826920415389933
1750,-22.85547360358241,0.03311150955771129,-22.8223620940247,0.8849765587072889
1755,-22.86857008364121,0.03907898803604162,-22.829491095605167,1.0444703008668843
1760,-22.852673682085467,0.026735967680783623,-22.825937714404684,0.7145764414820791
1765,-22.872988756258472,0.054537493902816335,-22.818451262355655,1.4576322348128619
1770,-22.85691686812991,0.04543289332306678,-22.811483974806844,1.214292133527909
1775,-22.876429184729663,0.06897593770402895,-22.807453247025634,1.8435308084195718
1780,-22.856480962286135,0.06372676536549729,-22.792754196920637,1.703235348192408
1785,-22.876573863111393,0.09051241470255668,-22.786061448408837,2.419139639168186
1790,-22.85659432907913,0.08262935141153407,-22.773964977667596,2.208447758412896
1795,-22.872416848346404,0.08049917402333158,-22.791917674323074,2.151514170073717
1800,-22.86096290916685,0.07599585376380777,-22.784967055403044,2.0311532164577546
1805,-22.865880385736855,0.08160463360585295,-22.784275752131002,2.1810599633702936
1810,-22.860569838128328,0.06015875846412912,-22.800411079664197,1.6078726627940525
1815,-22.857152240219712,0.06562414429712515,-22.791528095922587,1.7539468953222395
1820,-22.85520442658134,0.059327608177960886,-22.795876818403382,1.5856583774942619
1825,-22.84975884469513,0.05523380732745148,-22.79452503736768,1.47624271396487
1830,-22.85652927447232,0.06013274578788392,-22.796396528684436,1.6071774178772926
1835,-22.849465185845713,0.04648646911491795,-22.802978716730795,1.2424512205361489
1840,-22.858463718179788,0.059010218240201286,-22.799453499939588,1.5771754463733703
1845,-22.85386626105643,0.04551010527008749,-22.808356155786345,1.2163557894613959
